2019-06-12 11:43:06,826 - DEBUG - {'total': 64384004096, 'available': 61698850816, 'percent': 4.2, 'used': 2026024960, 'free': 61135695872, 'active': 2399272960, 'inactive': 424062976, 'buffers': 189779968, 'cached': 1032503296, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:09,414 - DEBUG - {'total': 64384004096, 'available': 61698977792, 'percent': 4.2, 'used': 2025951232, 'free': 61135695872, 'active': 2399334400, 'inactive': 424128512, 'buffers': 189779968, 'cached': 1032577024, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:10,105 - DEBUG - {'total': 64384004096, 'available': 61698977792, 'percent': 4.2, 'used': 2025951232, 'free': 61135695872, 'active': 2399334400, 'inactive': 424128512, 'buffers': 189779968, 'cached': 1032577024, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:10,910 - DEBUG - {'total': 64384004096, 'available': 61698977792, 'percent': 4.2, 'used': 2025943040, 'free': 61135695872, 'active': 2399334400, 'inactive': 424128512, 'buffers': 189788160, 'cached': 1032577024, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:12,427 - DEBUG - {'total': 64384004096, 'available': 61699108864, 'percent': 4.2, 'used': 2025811968, 'free': 61135822848, 'active': 2399395840, 'inactive': 424071168, 'buffers': 189788160, 'cached': 1032581120, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:13,706 - DEBUG - {'total': 64384004096, 'available': 61699108864, 'percent': 4.2, 'used': 2025811968, 'free': 61135822848, 'active': 2399395840, 'inactive': 424071168, 'buffers': 189788160, 'cached': 1032581120, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:14,849 - DEBUG - {'total': 64384004096, 'available': 61699108864, 'percent': 4.2, 'used': 2025811968, 'free': 61135822848, 'active': 2399453184, 'inactive': 424013824, 'buffers': 189788160, 'cached': 1032581120, 'shared': 6365184, 'slab': 153972736}
2019-06-12 11:43:19,261 - DEBUG - {'total': 64384004096, 'available': 61698985984, 'percent': 4.2, 'used': 2025910272, 'free': 61135695872, 'active': 2399453184, 'inactive': 424013824, 'buffers': 189796352, 'cached': 1032601600, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:19,884 - DEBUG - {'total': 64384004096, 'available': 61698985984, 'percent': 4.2, 'used': 2025910272, 'free': 61135695872, 'active': 2399453184, 'inactive': 424013824, 'buffers': 189796352, 'cached': 1032601600, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:20,518 - DEBUG - {'total': 64384004096, 'available': 61698985984, 'percent': 4.2, 'used': 2025910272, 'free': 61135695872, 'active': 2399453184, 'inactive': 424013824, 'buffers': 189796352, 'cached': 1032601600, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:22,811 - DEBUG - {'total': 64384004096, 'available': 61699043328, 'percent': 4.2, 'used': 2025852928, 'free': 61135695872, 'active': 2399518720, 'inactive': 424005632, 'buffers': 189796352, 'cached': 1032658944, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:26,269 - DEBUG - {'total': 64384004096, 'available': 61699100672, 'percent': 4.2, 'used': 2025787392, 'free': 61135695872, 'active': 2399518720, 'inactive': 424062976, 'buffers': 189804544, 'cached': 1032716288, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:30,322 - DEBUG - {'total': 64384004096, 'available': 61698973696, 'percent': 4.2, 'used': 2025906176, 'free': 61135568896, 'active': 2399576064, 'inactive': 424005632, 'buffers': 189804544, 'cached': 1032724480, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:30,860 - DEBUG - {'total': 64384004096, 'available': 61698973696, 'percent': 4.2, 'used': 2025906176, 'free': 61135568896, 'active': 2399576064, 'inactive': 424005632, 'buffers': 189804544, 'cached': 1032724480, 'shared': 6365184, 'slab': 153980928}
2019-06-12 11:43:33,426 - DEBUG - {'total': 64384004096, 'available': 61699153920, 'percent': 4.2, 'used': 2025750528, 'free': 61135634432, 'active': 2399645696, 'inactive': 424050688, 'buffers': 189812736, 'cached': 1032806400, 'shared': 6365184, 'slab': 153915392}
2019-06-12 11:43:36,591 - DEBUG - {'total': 64384004096, 'available': 61699178496, 'percent': 4.2, 'used': 2025750528, 'free': 61135634432, 'active': 2399735808, 'inactive': 423985152, 'buffers': 189812736, 'cached': 1032806400, 'shared': 6365184, 'slab': 153915392}
2019-06-12 11:43:37,203 - DEBUG - {'total': 64384004096, 'available': 61699178496, 'percent': 4.2, 'used': 2025750528, 'free': 61135634432, 'active': 2399735808, 'inactive': 423985152, 'buffers': 189812736, 'cached': 1032806400, 'shared': 6365184, 'slab': 153915392}
2019-06-12 11:43:39,802 - DEBUG - {'total': 64384004096, 'available': 61699076096, 'percent': 4.2, 'used': 2025832448, 'free': 61135474688, 'active': 2399735808, 'inactive': 424042496, 'buffers': 189820928, 'cached': 1032876032, 'shared': 6365184, 'slab': 153948160}
2019-06-12 11:43:40,084 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025721856, 'free': 61135572992, 'active': 2399510528, 'inactive': 424038400, 'buffers': 189820928, 'cached': 1032888320, 'shared': 6365184, 'slab': 153849856}
2019-06-12 11:43:42,246 - DEBUG - {'total': 64384004096, 'available': 61699141632, 'percent': 4.2, 'used': 2025779200, 'free': 61135507456, 'active': 2399510528, 'inactive': 424038400, 'buffers': 189820928, 'cached': 1032896512, 'shared': 6365184, 'slab': 153915392}
2019-06-12 11:43:45,243 - DEBUG - {'total': 64384004096, 'available': 61699108864, 'percent': 4.2, 'used': 2025779200, 'free': 61135474688, 'active': 2399510528, 'inactive': 424038400, 'buffers': 189820928, 'cached': 1032929280, 'shared': 6365184, 'slab': 153952256}
2019-06-12 11:43:48,552 - DEBUG - {'total': 64384004096, 'available': 61698953216, 'percent': 4.2, 'used': 2025938944, 'free': 61135261696, 'active': 2399510528, 'inactive': 424095744, 'buffers': 189829120, 'cached': 1032974336, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:43:51,130 - DEBUG - {'total': 64384004096, 'available': 61699059712, 'percent': 4.2, 'used': 2025824256, 'free': 61135294464, 'active': 2399510528, 'inactive': 424153088, 'buffers': 189829120, 'cached': 1033056256, 'shared': 6365184, 'slab': 154132480}
2019-06-12 11:43:52,389 - DEBUG - {'total': 64384004096, 'available': 61699158016, 'percent': 4.2, 'used': 2025717760, 'free': 61135392768, 'active': 2399567872, 'inactive': 424095744, 'buffers': 189837312, 'cached': 1033056256, 'shared': 6365184, 'slab': 154034176}
2019-06-12 11:43:53,161 - DEBUG - {'total': 64384004096, 'available': 61699158016, 'percent': 4.2, 'used': 2025709568, 'free': 61135392768, 'active': 2399625216, 'inactive': 424038400, 'buffers': 189837312, 'cached': 1033064448, 'shared': 6365184, 'slab': 154034176}
2019-06-12 11:43:53,896 - DEBUG - {'total': 64384004096, 'available': 61699158016, 'percent': 4.2, 'used': 2025709568, 'free': 61135392768, 'active': 2399625216, 'inactive': 424038400, 'buffers': 189837312, 'cached': 1033064448, 'shared': 6365184, 'slab': 154034176}
2019-06-12 11:43:54,591 - DEBUG - {'total': 64384004096, 'available': 61699158016, 'percent': 4.2, 'used': 2025709568, 'free': 61135392768, 'active': 2399682560, 'inactive': 423981056, 'buffers': 189837312, 'cached': 1033064448, 'shared': 6365184, 'slab': 154034176}
2019-06-12 11:43:55,553 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025537536, 'free': 61135556608, 'active': 2399682560, 'inactive': 423981056, 'buffers': 189837312, 'cached': 1033072640, 'shared': 6365184, 'slab': 153870336}
2019-06-12 11:44:06,050 - DEBUG - {'total': 64384004096, 'available': 61699321856, 'percent': 4.2, 'used': 2025586688, 'free': 61135396864, 'active': 2399739904, 'inactive': 424083456, 'buffers': 189845504, 'cached': 1033175040, 'shared': 6365184, 'slab': 153874432}
2019-06-12 11:44:08,984 - DEBUG - {'total': 64384004096, 'available': 61699092480, 'percent': 4.2, 'used': 2025766912, 'free': 61135167488, 'active': 2399739904, 'inactive': 424083456, 'buffers': 189853696, 'cached': 1033216000, 'shared': 6365184, 'slab': 154083328}
2019-06-12 11:44:10,438 - DEBUG - {'total': 64384004096, 'available': 61699133440, 'percent': 4.2, 'used': 2025742336, 'free': 61135167488, 'active': 2399764480, 'inactive': 424099840, 'buffers': 189853696, 'cached': 1033240576, 'shared': 6365184, 'slab': 154083328}
2019-06-12 11:44:12,914 - DEBUG - {'total': 64384004096, 'available': 61699125248, 'percent': 4.2, 'used': 2025746432, 'free': 61135134720, 'active': 2399821824, 'inactive': 424067072, 'buffers': 189861888, 'cached': 1033261056, 'shared': 6365184, 'slab': 154116096}
2019-06-12 11:44:13,669 - DEBUG - {'total': 64384004096, 'available': 61699190784, 'percent': 4.2, 'used': 2025680896, 'free': 61135200256, 'active': 2399821824, 'inactive': 424067072, 'buffers': 189861888, 'cached': 1033261056, 'shared': 6365184, 'slab': 154050560}
2019-06-12 11:44:15,066 - DEBUG - {'total': 64384004096, 'available': 61699190784, 'percent': 4.2, 'used': 2025676800, 'free': 61135200256, 'active': 2399879168, 'inactive': 424009728, 'buffers': 189861888, 'cached': 1033265152, 'shared': 6365184, 'slab': 154050560}
2019-06-12 11:44:17,396 - DEBUG - {'total': 64384004096, 'available': 61698994176, 'percent': 4.2, 'used': 2025873408, 'free': 61135003648, 'active': 2399879168, 'inactive': 424009728, 'buffers': 189861888, 'cached': 1033265152, 'shared': 6365184, 'slab': 154247168}
2019-06-12 11:44:18,219 - DEBUG - {'total': 64384004096, 'available': 61699092480, 'percent': 4.2, 'used': 2025762816, 'free': 61135101952, 'active': 2399879168, 'inactive': 424009728, 'buffers': 189861888, 'cached': 1033277440, 'shared': 6365184, 'slab': 154148864}
2019-06-12 11:44:19,963 - DEBUG - {'total': 64384004096, 'available': 61699149824, 'percent': 4.2, 'used': 2025730048, 'free': 61135101952, 'active': 2399944704, 'inactive': 424001536, 'buffers': 189870080, 'cached': 1033302016, 'shared': 6365184, 'slab': 154148864}
2019-06-12 11:44:20,882 - DEBUG - {'total': 64384004096, 'available': 61699149824, 'percent': 4.2, 'used': 2025730048, 'free': 61135101952, 'active': 2399944704, 'inactive': 424001536, 'buffers': 189870080, 'cached': 1033302016, 'shared': 6365184, 'slab': 154148864}
2019-06-12 11:44:23,125 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025668608, 'free': 61135101952, 'active': 2399944704, 'inactive': 424058880, 'buffers': 189870080, 'cached': 1033363456, 'shared': 6365184, 'slab': 154148864}
2019-06-12 11:44:23,928 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025668608, 'free': 61135101952, 'active': 2399944704, 'inactive': 424058880, 'buffers': 189878272, 'cached': 1033355264, 'shared': 6365184, 'slab': 154148864}
2019-06-12 11:44:24,498 - DEBUG - {'total': 64384004096, 'available': 61699198976, 'percent': 4.2, 'used': 2025639936, 'free': 61135085568, 'active': 2400002048, 'inactive': 424001536, 'buffers': 189878272, 'cached': 1033400320, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:25,512 - DEBUG - {'total': 64384004096, 'available': 61699239936, 'percent': 4.2, 'used': 2025639936, 'free': 61135085568, 'active': 2399801344, 'inactive': 423981056, 'buffers': 189878272, 'cached': 1033400320, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:27,188 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025672704, 'free': 61135052800, 'active': 2399858688, 'inactive': 423923712, 'buffers': 189878272, 'cached': 1033400320, 'shared': 6365184, 'slab': 154198016}
2019-06-12 11:44:28,465 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025652224, 'free': 61135052800, 'active': 2399858688, 'inactive': 423923712, 'buffers': 189878272, 'cached': 1033420800, 'shared': 6365184, 'slab': 154198016}
2019-06-12 11:44:29,752 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025644032, 'free': 61135052800, 'active': 2399916032, 'inactive': 423866368, 'buffers': 189886464, 'cached': 1033420800, 'shared': 6365184, 'slab': 154198016}
2019-06-12 11:44:31,465 - DEBUG - {'total': 64384004096, 'available': 61699207168, 'percent': 4.2, 'used': 2025619456, 'free': 61135052800, 'active': 2399916032, 'inactive': 423866368, 'buffers': 189886464, 'cached': 1033445376, 'shared': 6365184, 'slab': 154198016}
2019-06-12 11:44:33,143 - DEBUG - {'total': 64384004096, 'available': 61699141632, 'percent': 4.2, 'used': 2025684992, 'free': 61134987264, 'active': 2399973376, 'inactive': 423809024, 'buffers': 189886464, 'cached': 1033445376, 'shared': 6365184, 'slab': 154263552}
2019-06-12 11:44:34,353 - DEBUG - {'total': 64384004096, 'available': 61699264512, 'percent': 4.2, 'used': 2025603072, 'free': 61135052800, 'active': 2399981568, 'inactive': 423858176, 'buffers': 189886464, 'cached': 1033461760, 'shared': 6365184, 'slab': 154198016}
2019-06-12 11:44:37,294 - DEBUG - {'total': 64384004096, 'available': 61699137536, 'percent': 4.2, 'used': 2025734144, 'free': 61134888960, 'active': 2400079872, 'inactive': 423796736, 'buffers': 189894656, 'cached': 1033486336, 'shared': 6365184, 'slab': 154361856}
2019-06-12 11:44:39,863 - DEBUG - {'total': 64384004096, 'available': 61699235840, 'percent': 4.2, 'used': 2025631744, 'free': 61134987264, 'active': 2400079872, 'inactive': 423796736, 'buffers': 189894656, 'cached': 1033490432, 'shared': 6365184, 'slab': 154263552}
2019-06-12 11:44:41,739 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025533440, 'free': 61135085568, 'active': 2400137216, 'inactive': 423739392, 'buffers': 189894656, 'cached': 1033490432, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:42,592 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025533440, 'free': 61135085568, 'active': 2400194560, 'inactive': 423682048, 'buffers': 189894656, 'cached': 1033490432, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:44,086 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025521152, 'free': 61135085568, 'active': 2400251904, 'inactive': 423624704, 'buffers': 189902848, 'cached': 1033494528, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:45,319 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025521152, 'free': 61135085568, 'active': 2400251904, 'inactive': 423624704, 'buffers': 189902848, 'cached': 1033494528, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:46,086 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025504768, 'free': 61135085568, 'active': 2400309248, 'inactive': 423567360, 'buffers': 189902848, 'cached': 1033510912, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:47,298 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025504768, 'free': 61135085568, 'active': 2400309248, 'inactive': 423567360, 'buffers': 189902848, 'cached': 1033510912, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:49,014 - DEBUG - {'total': 64384004096, 'available': 61699334144, 'percent': 4.2, 'used': 2025496576, 'free': 61135085568, 'active': 2400366592, 'inactive': 423510016, 'buffers': 189911040, 'cached': 1033510912, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:50,407 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025467904, 'free': 61135085568, 'active': 2400444416, 'inactive': 423501824, 'buffers': 189911040, 'cached': 1033539584, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:51,202 - DEBUG - {'total': 64384004096, 'available': 61699403776, 'percent': 4.2, 'used': 2025467904, 'free': 61135085568, 'active': 2400444416, 'inactive': 423501824, 'buffers': 189911040, 'cached': 1033539584, 'shared': 6365184, 'slab': 154165248}
2019-06-12 11:44:53,100 - DEBUG - {'total': 64384004096, 'available': 61699309568, 'percent': 4.2, 'used': 2025541632, 'free': 61134970880, 'active': 2400444416, 'inactive': 423522304, 'buffers': 189911040, 'cached': 1033580544, 'shared': 6365184, 'slab': 154279936}
2019-06-12 11:44:54,309 - DEBUG - {'total': 64384004096, 'available': 61699366912, 'percent': 4.2, 'used': 2025488384, 'free': 61134970880, 'active': 2400444416, 'inactive': 423579648, 'buffers': 189919232, 'cached': 1033625600, 'shared': 6365184, 'slab': 154279936}
2019-06-12 11:44:56,183 - DEBUG - {'total': 64384004096, 'available': 61699391488, 'percent': 4.2, 'used': 2025472000, 'free': 61134970880, 'active': 2400538624, 'inactive': 423505920, 'buffers': 189919232, 'cached': 1033641984, 'shared': 6365184, 'slab': 154284032}
2019-06-12 11:44:57,602 - DEBUG - {'total': 64384004096, 'available': 61699391488, 'percent': 4.2, 'used': 2025472000, 'free': 61134970880, 'active': 2400538624, 'inactive': 423505920, 'buffers': 189919232, 'cached': 1033641984, 'shared': 6365184, 'slab': 154284032}
2019-06-12 11:44:58,443 - DEBUG - {'total': 64384004096, 'available': 61699457024, 'percent': 4.2, 'used': 2025394176, 'free': 61135036416, 'active': 2400538624, 'inactive': 423505920, 'buffers': 189919232, 'cached': 1033654272, 'shared': 6365184, 'slab': 154218496}
2019-06-12 11:45:01,082 - DEBUG - {'total': 64384004096, 'available': 61696991232, 'percent': 4.2, 'used': 2027859968, 'free': 61132509184, 'active': 2402631680, 'inactive': 423485440, 'buffers': 189927424, 'cached': 1033707520, 'shared': 6365184, 'slab': 154284032}
2019-06-12 11:45:01,455 - DEBUG - {'total': 64384004096, 'available': 61699186688, 'percent': 4.2, 'used': 2025705472, 'free': 61134655488, 'active': 2400919552, 'inactive': 423497728, 'buffers': 189927424, 'cached': 1033715712, 'shared': 6365184, 'slab': 154222592}
2019-06-12 11:45:02,244 - DEBUG - {'total': 64384004096, 'available': 61699092480, 'percent': 4.2, 'used': 2025779200, 'free': 61134561280, 'active': 2400919552, 'inactive': 423497728, 'buffers': 189927424, 'cached': 1033736192, 'shared': 6365184, 'slab': 154189824}
